sample	depth	iter	faith_pd
SRR10102394	11446	8	40.21842375296613
SRR10070130	11446	9	46.74161237469716
SRR10070131	11446	9	48.35575751707523
SRR10070132	11446	9	27.73148327275727
SRR10070133	11446	9	28.06728203223971
SRR10070134	11446	9	48.62916637091739
SRR10070141	11446	9	29.6326139553627
SRR10070149	11446	9	59.77353764935183
SRR10070150	11446	9	59.22625453647595
SRR10070151	11446	9	60.74181928748819
SRR10102392	11446	9	40.53543016722148
SRR10102393	11446	9	40.54616934266686
SRR10102394	11446	9	39.87960446979488
SRR10070130	11446	10	46.30540906919981
SRR10070131	11446	10	48.56434683224173
SRR10070132	11446	10	27.52213477018837
SRR10070133	11446	10	27.77962770228239
SRR10070134	11446	10	48.51142681758569
SRR10070141	11446	10	30.05548044671903
SRR10070149	11446	10	60.52813076009984
SRR10070150	11446	10	59.75203998507843
SRR10070151	11446	10	59.38509219751415
SRR10102392	11446	10	39.86403572113571
SRR10102393	11446	10	38.64903744279615
SRR10102394	11446	10	39.1433064700417
SRR10070130	11747	1	45.74170899663788
SRR10070131	11747	1	49.00375624345926
SRR10070132	11747	1	27.48853964779142
SRR10070133	11747	1	27.77043301882295
SRR10070134	11747	1	48.88809507458758
SRR10070141	11747	1	29.83987236959527
SRR10070149	11747	1	58.4536305888826
SRR10070150	11747	1	59.75784573999361
SRR10070151	11747	1	60.75972257493265
SRR10102392	11747	1	39.35683695387657
SRR10102393	11747	1	39.32338386940012
SRR10102394	11747	1	39.99800929598608
SRR10070130	11747	2	46.38093312761391
SRR10070131	11747	2	48.06175251451551
SRR10070132	11747	2	27.52213477018837
SRR10070133	11747	2	27.88814945160484
SRR10070134	11747	2	48.76159778108544
SRR10070141	11747	2	30.21188086276541
SRR10070149	11747	2	59.72156403026221
SRR10070150	11747	2	60.7875510643261
SRR10070151	11747	2	59.73581985401185
SRR10102392	11747	2	40.46119507032435
SRR10102393	11747	2	38.71508598412692
SRR10102394	11747	2	40.36199720135638
SRR10070130	11747	3	45.97826854456988
SRR10070131	11747	3	48.30056669084923
SRR10070132	11747	3	27.7167923436648
SRR10070133	11747	3	27.80065392798937
SRR10070134	11747	3	49.48059444002973
SRR10070141	11747	3	30.10667598247087
SRR10070149	11747	3	60.21188008732068
SRR10070150	11747	3	60.43227483975588
SRR10070151	11747	3	59.96213194420064
SRR10102392	11747	3	39.15157166100896
SRR10102393	11747	3	40.2038590107074
SRR10102394	11747	3	38.48289377927208
SRR10070130	11747	4	45.45130294034922
SRR10070131	11747	4	49.07138449963519
SRR10070132	11747	4	27.6145527283809
SRR10070133	11747	4	27.84595244274307
SRR10070134	11747	4	48.60642672908795
SRR10070141	11747	4	30.34213115118352
SRR10070149	11747	4	59.29197561383846
SRR10070150	11747	4	60.69380997302618
SRR10070151	11747	4	61.27061898774539
SRR10102392	11747	4	40.4407682593222
SRR10102393	11747	4	40.77818823308395
SRR10102394	11747	4	39.80549967481377
SRR10070130	11747	5	47.47526792575697
SRR10070131	11747	5	48.09525930273541
SRR10070132	11747	5	27.73148327275727
SRR10070133	11747	5	27.81013789488538
SRR10070134	11747	5	47.67959550505124
SRR10070141	11747	5	29.84154619741744
SRR10070149	11747	5	59.66084390907574
SRR10070150	11747	5	60.70404667061424
SRR10070151	11747	5	60.16790836467278
SRR10102392	11747	5	40.46252793903906
SRR10102393	11747	5	40.07061087203381
SRR10102394	11747	5	39.02084203009947
SRR10070130	11747	6	45.94678320074218
SRR10070131	11747	6	47.55381265240931
SRR10070132	11747	6	27.37459973200772
SRR10070133	11747	6	27.59726456308329
SRR10070134	11747	6	48.54508189564179
SRR10070141	11747	6	30.23566410323272
SRR10070149	11747	6	59.06451413615045
SRR10070150	11747	6	60.52865424546082
SRR10070151	11747	6	60.95682808962395
SRR10102392	11747	6	38.86484197139856
SRR10102393	11747	6	40.86239613966936
SRR10102394	11747	6	38.80192309818447
SRR10070130	11747	7	47.50628606315783
SRR10070131	11747	7	48.35205889689842
SRR10070132	11747	7	27.70495183348272
SRR10070133	11747	7	28.03312149541525
SRR10070134	11747	7	48.94719372411678
SRR10070141	11747	7	29.37647779383959
SRR10070149	11747	7	58.39300034353898
SRR10070150	11747	7	59.74077180608074
SRR10070151	11747	7	60.10374450433719
SRR10102392	11747	7	40.92229908553605
SRR10102393	11747	7	40.81290293730596
SRR10102394	11747	7	38.85413060282812
SRR10070130	11747	8	47.24796378565114
SRR10070131	11747	8	47.48367097660392
SRR10070132	11747	8	27.61175082578871
SRR10070133	11747	8	27.64646396880922
SRR10070134	11747	8	49.01018494283022
SRR10070141	11747	8	30.62283304379812
SRR10070149	11747	8	58.79671761200671
SRR10070150	11747	8	60.74523687016148
SRR10070151	11747	8	59.98730141753305
SRR10102392	11747	8	40.29229835550265
SRR10102393	11747	8	39.07570238783575
SRR10102394	11747	8	39.93080585999623
SRR10070130	11747	9	47.4594994160655
SRR10070131	11747	9	49.31490309965277
SRR10070132	11747	9	27.54004040687893
SRR10070133	11747	9	27.93890865939381
SRR10070134	11747	9	48.08904341868558
SRR10070141	11747	9	30.20007049602604
SRR10070149	11747	9	60.5895281169135
SRR10070150	11747	9	59.45462484576068
SRR10070151	11747	9	59.7394867376328
SRR10102392	11747	9	40.42464106263557
SRR10102393	11747	9	39.82987261805864
SRR10102394	11747	9	39.02035990201736
SRR10070130	11747	10	47.24375844461234
SRR10070131	11747	10	48.73964264107501
SRR10070132	11747	10	27.5495872888862
SRR10070133	11747	10	27.83894671686637
SRR10070134	11747	10	49.03455337875142
SRR10070141	11747	10	29.79122661093392
SRR10070149	11747	10	59.24678105219998
SRR10070150	11747	10	59.73412748744838
SRR10070151	11747	10	60.26718269922251
SRR10102392	11747	10	40.34043804237815
SRR10102393	11747	10	38.98123016654598
SRR10102394	11747	10	40.19649365382113
SRR10070130	12049	1	46.44716354797885
SRR10070131	12049	1	48.92506934292355
SRR10070132	12049	1	27.6145527283809
SRR10070133	12049	1	28.03807946423832
SRR10070134	12049	1	48.66412432675919
SRR10070141	12049	1	29.65473225699771
SRR10070149	12049	1	58.83648705746056
SRR10070150	12049	1	60.92881633095462
SRR10070151	12049	1	60.22827016527967
SRR10102392	12049	1	40.58434321372973
SRR10102393	12049	1	38.88835931065442
SRR10102394	12049	1	40.18352951985057
SRR10070130	12049	2	46.81449760888074
SRR10070131	12049	2	49.16282311006308
SRR10070132	12049	2	27.51032891172532
SRR10070133	12049	2	27.94120698165552
SRR10070134	12049	2	49.19782427393654
SRR10070141	12049	2	30.40931833767822
SRR10070149	12049	2	59.75878023581244
SRR10070150	12049	2	60.79733550465684
SRR10070151	12049	2	59.69715879224083
SRR10102392	12049	2	39.97166740051546
SRR10102393	12049	2	40.93062525058085
SRR10102394	12049	2	40.03184054469214
SRR10070130	12049	3	46.50710450852853
SRR10070131	12049	3	48.56605630302676
SRR10070132	12049	3	27.73148327275727
SRR10070133	12049	3	27.93547532284477
SRR10070134	12049	3	48.99087010218611
SRR10070141	12049	3	30.24826449232083
SRR10070149	12049	3	59.85911460116544
SRR10070150	12049	3	61.00249895474771
SRR10070151	12049	3	59.52923865063433
SRR10102392	12049	3	38.91509990075813
SRR10102393	12049	3	40.74330068726145
SRR10102394	12049	3	38.77235128839025
SRR10070130	12049	4	47.54593280164136
SRR10070131	12049	4	48.35311062833497
SRR10070132	12049	4	27.71131641745184
SRR10070133	12049	4	28.09810411603593
SRR10070134	12049	4	48.83688819444904
SRR10070141	12049	4	30.5385500635546
SRR10070149	12049	4	58.62762473911644
SRR10070150	12049	4	60.62689704730776
SRR10070151	12049	4	60.56165755710525
SRR10102392	12049	4	40.37884782827664
SRR10102393	12049	4	39.11402328816541
SRR10102394	12049	4	39.88159036695923
SRR10070130	12049	5	46.10399387829448
SRR10070131	12049	5	48.51744880414201
SRR10070132	12049	5	27.73148327275727
SRR10070133	12049	5	27.54266136081481
SRR10070134	12049	5	48.35442353188608
SRR10070141	12049	5	29.6938740740161
SRR10070149	12049	5	60.04687493265752
SRR10070150	12049	5	60.88711089482777
SRR10070151	12049	5	59.9384581248796
SRR10102392	12049	5	40.16676101156136
SRR10102393	12049	5	39.18840669826791
SRR10102394	12049	5	38.22853252475391
SRR10070130	12049	6	45.67435296932101
SRR10070131	12049	6	48.18155011728837
SRR10070132	12049	6	27.71967741429422
SRR10070133	12049	6	27.87197295741131
SRR10070134	12049	6	48.58003988680925
SRR10070141	12049	6	30.34036867092962
SRR10070149	12049	6	58.30758281840141
SRR10070150	12049	6	60.55538262234437
SRR10070151	12049	6	59.58607906968543
SRR10102392	12049	6	40.44486012893476
SRR10102393	12049	6	39.96809514202359
SRR10102394	12049	6	40.04157790583296
SRR10070130	12049	7	47.22132821460486
SRR10070131	12049	7	48.70060939774581
SRR10070132	12049	7	27.5584324072263
SRR10070133	12049	7	27.96712013044227
SRR10070134	12049	7	47.89705647763525
SRR10070141	12049	7	30.53346379142042
SRR10070149	12049	7	59.35707418454009
SRR10070150	12049	7	59.9390667481922
SRR10070151	12049	7	61.03040577273307
SRR10102392	12049	7	40.15098612244087
SRR10102393	12049	7	39.46618006777187
SRR10102394	12049	7	39.05794325886282
SRR10070130	12049	8	45.75224803467014
SRR10070131	12049	8	47.99270912730135
SRR10070132	12049	8	27.71076787218068
SRR10070133	12049	8	27.8116972086506
SRR10070134	12049	8	49.34973951255271
SRR10070141	12049	8	29.67611716920069
SRR10070149	12049	8	58.75222598149347
SRR10070150	12049	8	60.96073534240381
SRR10070151	12049	8	61.05413146950715
SRR10102392	12049	8	40.51560116008952
SRR10102393	12049	8	40.50164300584167
SRR10102394	12049	8	40.05918255298364
SRR10070130	12049	9	47.90972379994702
SRR10070131	12049	9	48.87629153721146
SRR10070132	12049	9	27.6145527283809
SRR10070133	12049	9	27.80548852293476
SRR10070134	12049	9	48.63980865071616
SRR10070141	12049	9	30.12649308988492
SRR10070149	12049	9	59.32845041391916
SRR10070150	12049	9	60.96567684539851
SRR10070151	12049	9	60.1130095037465
SRR10102392	12049	9	40.10031041656494
SRR10102393	12049	9	39.39231709422485
SRR10102394	12049	9	38.89779289219505
SRR10070130	12049	10	47.68790881385649
SRR10070131	12049	10	48.1800320840357
SRR10070132	12049	10	27.52213477018837
SRR10070133	12049	10	28.17161241379411
SRR10070134	12049	10	49.80533431900724
SRR10070141	12049	10	30.37398742616787
SRR10070149	12049	10	59.05919221630106
SRR10070150	12049	10	61.07655771519437
SRR10070151	12049	10	60.01656589176371
SRR10102392	12049	10	38.86408639112243
SRR10102393	12049	10	40.80033285954318
SRR10102394	12049	10	39.98711069860343
SRR10070130	12350	1	47.95582950721904
SRR10070131	12350	1	47.86814338274992
SRR10070132	12350	1	27.52213477018837
SRR10070133	12350	1	27.82587307450675
SRR10070134	12350	1	49.43830147620115
SRR10070141	12350	1	29.6518103597933
SRR10070149	12350	1	60.28521847523997
SRR10070150	12350	1	61.17298646483334
SRR10070151	12350	1	61.25112391542013
SRR10102392	12350	1	40.41810972274474
SRR10102393	12350	1	40.46995927902925
SRR10102394	12350	1	40.20963617486869
SRR10070130	12350	2	48.28123720796619
SRR10070131	12350	2	47.21672817048368
SRR10070132	12350	2	27.73148327275727
SRR10070133	12350	2	28.13569654582592
SRR10070134	12350	2	48.64099823036777
SRR10070141	12350	2	30.2427107452592
SRR10070149	12350	2	59.35572353777021
SRR10070150	12350	2	60.33348580989897
SRR10070151	12350	2	59.91054079780422
SRR10102392	12350	2	40.66788143569224
SRR10102393	12350	2	39.3058111986455
SRR10102394	12350	2	39.97043551238218
SRR10070130	12350	3	47.28919101357895
SRR10070131	12350	3	48.04734476029726
SRR10070132	12350	3	27.64456712036941
SRR10070133	12350	3	28.2012927378475
SRR10070134	12350	3	49.11313226375456
SRR10070141	12350	3	30.88008509581576
SRR10070149	12350	3	59.08305515770106
SRR10070150	12350	3	60.67599794367815
SRR10070151	12350	3	60.75527397394152
SRR10102392	12350	3	40.68475811906
SRR10102393	12350	3	38.70148832067683
SRR10102394	12350	3	40.3914562622397
SRR10070130	12350	4	46.09340618297178
SRR10070131	12350	4	48.93736863834749
SRR10070132	12350	4	27.73148327275727
SRR10070133	12350	4	28.07989346516031
SRR10070134	12350	4	49.61114980235982
SRR10070141	12350	4	30.25666845315735
SRR10070149	12350	4	60.3832932912666
SRR10070150	12350	4	60.90055376086629
SRR10070151	12350	4	60.51888675179052
SRR10102392	12350	4	40.65823501891646
SRR10102393	12350	4	40.42751392240329
SRR10102394	12350	4	38.59084118985558
SRR10070130	12350	5	47.23096214212465
SRR10070131	12350	5	49.55967912544243
SRR10070132	12350	5	27.73148327275727
SRR10070133	12350	5	28.03220497769707
SRR10070134	12350	5	49.11100177402347
SRR10070141	12350	5	29.65627990901137
SRR10070149	12350	5	58.94634903371824
SRR10070150	12350	5	59.3871647011805
SRR10070151	12350	5	60.08934813859016
SRR10102392	12350	5	40.28548032377127
SRR10102393	12350	5	40.23084698179214
SRR10102394	12350	5	39.10214431002712
SRR10070130	12350	6	47.5397432349947
SRR10070131	12350	6	49.04205223588949
SRR10070132	12350	6	27.405204225812
SRR10070133	12350	6	28.07302284986424
SRR10070134	12350	6	49.06102057984023
SRR10070141	12350	6	30.17732736654138
SRR10070149	12350	6	59.44725770657308
SRR10070150	12350	6	61.41520060993868
SRR10070151	12350	6	60.0393345068672
SRR10102392	12350	6	40.317475484516
SRR10102393	12350	6	39.50216725738768
SRR10102394	12350	6	40.19033132222579
SRR10070130	12350	7	46.49039518288771
SRR10070131	12350	7	49.08362312803704
SRR10070132	12350	7	27.6569709512553
SRR10070133	12350	7	27.86774985192536
SRR10070134	12350	7	48.48448884919114
SRR10070141	12350	7	29.78179605543281
SRR10070149	12350	7	58.51188056258633
SRR10070150	12350	7	60.89399081042162
SRR10070151	12350	7	60.78472126236145
SRR10102392	12350	7	40.49134137174184
SRR10102393	12350	7	39.85535650485706
SRR10102394	12350	7	39.92975615095556
SRR10070130	12350	8	48.04584109641464
SRR10070131	12350	8	49.20662743809956
SRR10070132	12350	8	27.405204225812
SRR10070133	12350	8	27.92906389595653
SRR10070134	12350	8	48.86075542421383
SRR10070141	12350	8	29.61650697950992
SRR10070149	12350	8	58.7333282728541
SRR10070150	12350	8	59.95706538755574
SRR10070151	12350	8	60.32520803263731
SRR10102392	12350	8	39.08529442707166
SRR10102393	12350	8	40.42671013063116
SRR10102394	12350	8	39.98991301938286
SRR10070130	12350	9	47.06934074263873
SRR10070131	12350	9	48.92853254337658
SRR10070132	12350	9	27.46685649933961
SRR10070133	12350	9	27.98803469215713
SRR10070134	12350	9	49.61215563892673
SRR10070141	12350	9	30.18446289287547
SRR10070149	12350	9	58.67549394636684
SRR10070150	12350	9	60.24824579461966
SRR10070151	12350	9	60.02438794473385
SRR10102392	12350	9	39.15705393099429
SRR10102393	12350	9	40.26600994900976
SRR10102394	12350	9	40.30354408810702
SRR10070130	12350	10	45.90822203923351
SRR10070131	12350	10	48.69969559487856
SRR10070132	12350	10	27.51416011016432
SRR10070133	12350	10	28.08103273949298
SRR10070134	12350	10	49.35296853180238
SRR10070141	12350	10	30.45423150673176
SRR10070149	12350	10	59.17725611879518
SRR10070150	12350	10	61.45170751121273
SRR10070151	12350	10	59.82238803130092
SRR10102392	12350	10	40.56238029643045
SRR10102393	12350	10	40.51629764504214
SRR10102394	12350	10	38.78764399905685
SRR10070130	12651	1	46.97330098683786
SRR10070131	12651	1	48.15590504959416
SRR10070132	12651	1	27.73148327275727
SRR10070133	12651	1	27.65696523933504
SRR10070134	12651	1	49.62952448821826
SRR10070141	12651	1	30.10720727656755
SRR10070149	12651	1	60.71579126656652
SRR10070150	12651	1	61.31170839400967
SRR10070151	12651	1	60.66350361042388
SRR10102392	12651	1	40.66498415127479
SRR10102393	12651	1	39.49693448903327
SRR10102394	12651	1	38.76436133776649
SRR10070130	12651	2	46.86529005938645
SRR10070131	12651	2	49.60439379670727
SRR10070132	12651	2	27.73148327275727
SRR10070133	12651	2	28.03947065328891
SRR10070134	12651	2	48.73113093348172
SRR10070141	12651	2	30.61905647540132
SRR10070149	12651	2	57.93377363540843
SRR10070150	12651	2	60.1023275865558
SRR10070151	12651	2	60.43806166981771
SRR10102392	12651	2	40.62534719102166
SRR10102393	12651	2	40.71958712379141
SRR10102394	12651	2	38.98874404713488
SRR10070130	12651	3	47.29548929669734
SRR10070131	12651	3	48.72850557779165
SRR10070132	12651	3	27.73148327275727
SRR10070133	12651	3	27.82360012057082
SRR10070134	12651	3	49.18316904750493
SRR10070141	12651	3	30.54996856679807
SRR10070149	12651	3	59.09381976446374
SRR10070150	12651	3	60.88113185861394
SRR10070151	12651	3	60.35318429989233
SRR10102392	12651	3	40.30732289837989
SRR10102393	12651	3	40.61361158606639
SRR10102394	12651	3	40.36798572553286
SRR10070130	12651	4	47.41911755217801
SRR10070131	12651	4	48.99857018541272
SRR10070132	12651	4	27.29380563380865
SRR10070133	12651	4	28.07158567048682
SRR10070134	12651	4	49.112357157353
SRR10070141	12651	4	30.27490494625785
SRR10070149	12651	4	58.14756303287379
SRR10070150	12651	4	61.26716340725898
SRR10070151	12651	4	60.49660624521521
SRR10102392	12651	4	40.39085275281771
SRR10102393	12651	4	41.06924148943557
SRR10102394	12651	4	40.38493351336076
SRR10070130	12651	5	46.04688533103067
SRR10070131	12651	5	49.04862050834686
SRR10070132	12651	5	27.73148327275727
SRR10070133	12651	5	27.58263168822806
SRR10070134	12651	5	49.60972095171517
SRR10070141	12651	5	30.01467904791955
SRR10070149	12651	5	59.67385240252846
SRR10070150	12651	5	60.15015221919522
SRR10070151	12651	5	60.28856244741432
SRR10102392	12651	5	40.68511851518617
SRR10102393	12651	5	40.63089040680829
SRR10102394	12651	5	38.80271661336647
SRR10070130	12651	6	47.21792537170436
SRR10070131	12651	6	48.27140751180438
SRR10070132	12651	6	27.58929053648923
SRR10070133	12651	6	28.17691770219887
SRR10070134	12651	6	49.34596496009574
SRR10070141	12651	6	29.85071468299397
SRR10070149	12651	6	60.43132375430221
SRR10070150	12651	6	61.2418038746541
SRR10070151	12651	6	60.57026874508561
SRR10102392	12651	6	40.23792450290729
SRR10102393	12651	6	39.19734480137313
SRR10102394	12651	6	39.22375862658128
SRR10070130	12651	7	46.90081594274682
SRR10070131	12651	7	47.11419115739665
SRR10070132	12651	7	27.52213477018837
SRR10070133	12651	7	27.98987966472686
SRR10070134	12651	7	49.48039046885279
SRR10070141	12651	7	29.91655517666388
SRR10070149	12651	7	59.27413222832163
SRR10070150	12651	7	60.5581089450711
SRR10070151	12651	7	59.75634396246596
SRR10102392	12651	7	39.40131693043718
SRR10102393	12651	7	40.83900204512211
SRR10102394	12651	7	40.26322094806098
SRR10070130	12651	8	47.8168387786224
SRR10070131	12651	8	48.97479931251012
SRR10070132	12651	8	27.54948783620808
SRR10070133	12651	8	27.84977141839405
SRR10070134	12651	8	48.73541944577291
SRR10070141	12651	8	30.14027754467699
SRR10070149	12651	8	58.98885302388587
SRR10070150	12651	8	60.71620916535876
SRR10070151	12651	8	60.24885359278371
SRR10102392	12651	8	40.35054300976989
SRR10102393	12651	8	40.3310067556816
SRR10102394	12651	8	40.07102697496509
SRR10070130	12651	9	46.04830584610919
SRR10070131	12651	9	48.35170295436016
SRR10070132	12651	9	27.73148327275727
SRR10070133	12651	9	28.12475593820047
SRR10070134	12651	9	48.10263241194962
SRR10070141	12651	9	30.47718737652193
SRR10070149	12651	9	58.61593584086425
SRR10070150	12651	9	60.53014241640582
SRR10070151	12651	9	59.46198618693966
